;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
63;0.0971274213965039;0.2130758704000347;0.2643126603523035;0.1155966789609309;0.2419390719876705;0.2269929571081903;0.2334817259902844;0.2071629974455581;0.1879693981917435;0.1152511203730159;0.2385919049989625;0.204969465704124;0.1180080024822888;0.1179507684629131;0.2497919700387718;0.1174170545784655;0.2297111484754526
64;0.097299873892525;0.214930508291336;0.2656084265402911;0.1164977834721544;0.2420010392994218;0.2283140052540211;0.2361709232733276;0.2090030308431543;0.1880921245738355;0.117760500420711;0.2432749416911028;0.2063800706496184;0.1196535699037696;0.1181233088102196;0.2499151899959931;0.1188766849656972;0.2300460138046016
65;0.0976723684341086;0.21596160985108;0.2662938597357627;0.1171110160876651;0.2423633405132356;0.2290399807434788;0.2365679758207339;0.209280249209327;0.1912114418287963;0.1185054009558232;0.2444397800750961;0.207791862257505;0.1200240072024008;0.1184258030570394;0.2518844247735149;0.1213911702718905;0.230250918807815
66;0.0978708651442279;0.2181367998531598;0.2665154752017448;0.1191282346787468;0.2434696399263551;0.2303376533342309;0.2377039042618506;0.2099976593324408;0.1948158549749806;0.1200195991107621;0.2458559468728388;0.2088721597765123;0.1205149622878257;0.1199460372924632;0.2529069663915528;0.1225203174526393;0.2315888549306039
67;0.0993568443152837;0.2181491814295143;0.2673343210104167;0.122837400613781;0.2457179686046874;0.2345849475246277;0.2385243870889943;0.2125104582764072;0.1962750133969577;0.1213441300516592;0.2459336506119978;0.2101964864710377;0.1223545922581753;0.1222805101393785;0.2530834533828999;0.1229282245817328;0.2333644883859657
68;0.1021897810608099;0.2202365205095584;0.2678104835038523;0.123146199707423;0.2483340427185291;0.2350156095605609;0.2430098537157491;0.2144926814614538;0.2004794192205943;0.1225812963052192;0.2511081511431808;0.2105938217078018;0.1233693252653524;0.1246070769278223;0.2535824780010143;0.1285315716900691;0.2335058663157731
69;0.1051665977607818;0.2259701439754739;0.2682648349164011;0.1266899911964571;0.2485270121922841;0.2355068514438593;0.2440138247995644;0.2175793452042885;0.2014888972923679;0.1247876184181157;0.2528133724168669;0.2130933551082552;0.1238260592543497;0.1262486329593192;0.2558121466707529;0.1291041692336044;0.237039794268839
7;-0.0379777262656374;0.032537526976154;0.1090158676638897;0.0;0.0714797899585488;0.0640516757784963;0.0413864844287373;0.0540067569995004;0.04242611460341;0.0018082453234927;0.0705300630647553;0.0577350269189625;0.0;0.0;0.0692128130988151;-0.0029004551352481;0.0836294528256024
70;0.1084782907087128;0.2292277596345281;0.2690555463619057;0.1272727895221124;0.2514970121730619;0.2416924818909586;0.2448502446632554;0.225530267158677;0.2018392165157015;0.1252993874621018;0.2551961501219916;0.2133881655675804;0.1272688943164406;0.1286531488601778;0.256078706109465;0.1337570980041739;0.2381920378149594
71;0.1092075303986651;0.2292954073265615;0.2725844478178463;0.1286832913002884;0.2539943623315649;0.243301198779374;0.2449760145434278;0.2314586599324316;0.205715754156617;0.1309995814589432;0.2552072653240662;0.2138808810812025;0.1314476510988382;0.1296801350280806;0.2563414650936564;0.1367128395893462;0.2389096629999181
72;0.1145624738546204;0.230214762041173;0.2749963340785795;0.1322905700061785;0.2542409261168146;0.2514322096021105;0.2462156641411533;0.2383162385277512;0.2074350972742936;0.1339734328461401;0.2588772957384731;0.2173467288749369;0.1367128395893462;0.1322733725344036;0.2600584194626946;0.1375072429516916;0.2449551015176
73;0.1148363134024315;0.2307481260793728;0.2750576789172224;0.1331780219664769;0.2554665935408704;0.255862498830115;0.2519006180320011;0.2389979479776729;0.2098905171736985;0.136805922052448;0.2594372608313854;0.2180361790896095;0.1386489473857645;0.1368226004871371;0.2605941054950865;0.1387982412890845;0.2461061922608393
74;0.1155963701144345;0.2332061177106694;0.2756528825805747;0.1343963610093368;0.2556252882578804;0.2580683465460969;0.253718811798006;0.2396756770565682;0.2139299763866387;0.1375456925062025;0.263154347874728;0.2212436178629355;0.1449571196205321;0.1392127509948739;0.261810821397282;0.1403498267212867;0.2472276903583778
75;0.1159647132493208;0.2369765560898544;0.2765414989835043;0.1346637034228049;0.2576961360062433;0.2588244357919514;0.2579317837723103;0.2401034722082801;0.2145748233675532;0.138077429259767;0.2683290804466863;0.2218340839065143;0.1454756766513125;0.1397822078315065;0.2620980791344981;0.1428685892850172;0.2477123502478602
76;0.1164119627109385;0.2380991882580208;0.2773581792914485;0.1347415915671629;0.2598939522054783;0.2637074361148805;0.260702417489893;0.2402686677059861;0.2156083252029721;0.140029991350472;0.2691134017563511;0.2221036509339169;0.1512083697899708;0.1423018954232158;0.2628571299168503;0.1481645768465094;0.2481163587864679
77;0.1169368482032077;0.2389812052114696;0.2775070919042823;0.1350177124557773;0.2642443000095832;0.2646337560270339;0.2626026667530354;0.2413963486978986;0.216230606344829;0.1426935958273899;0.270021897406841;0.2223911984565612;0.151277514391673;0.1432955386297308;0.2677236827233322;0.1482201676982277;0.2489516806869172
78;0.1180639391237162;0.2401875905827811;0.2777464452698773;0.1367128395893462;0.2652376388351294;0.2667000398074342;0.2631108220485268;0.2422952177871822;0.2163950662183869;0.1439506043165645;0.2704045621139579;0.2299593162231835;0.1531185182668536;0.1450410451814636;0.2681585219104891;0.1489473100547937;0.2505451221304527
79;0.1187473455734151;0.2417488619281538;0.2784205133725125;0.1370495987771622;0.2658836101301254;0.2673332228484362;0.2636423858607593;0.2423633405132356;0.2166796138159838;0.1447154503765319;0.2704697334921532;0.232305103600271;0.1553659730153979;0.1452205615459203;0.2686363312908544;0.149275687132068;0.2509487739300542
8;-0.0285842575285214;0.0376622071828925;0.1152777523063244;0.0004609122900561;0.0722944039067819;0.0704990318252908;0.0527344703207694;0.0576288056696319;0.0514573985714677;0.0062500044328377;0.0741249316661101;0.0577874925405447;0.0055158336331259;0.00109728003903;0.071161851259676;-0.0020378785432754;0.0849708311453481
80;0.119012918732936;0.2455996091435727;0.2786771503827282;0.1376866183521889;0.2661516243332563;0.2703766054719331;0.2650185444132094;0.2440277430069505;0.2167161776733656;0.1477035599316448;0.2707778990201833;0.2357453816843966;0.1556730256153932;0.1468246990320887;0.2718036054169986;0.1512087475254264;0.2578165991588015
81;0.1190854853772789;0.2456712352919029;0.2789226672746291;0.141548459398138;0.2671856776397945;0.2712327215275258;0.2650568985608027;0.2449191410236187;0.2200555801141888;0.1495924775988238;0.271081467793013;0.2365625559049676;0.1577321474255299;0.1498950986830115;0.2721005197461245;0.1534200369842024;0.2583738392317323
82;0.1217490761680896;0.2461950814913181;0.2797400181573066;0.1431369808194627;0.2686272446292687;0.2724561044716777;0.2663203708925876;0.244962318191154;0.220074265079495;0.150321873804056;0.2717880484296993;0.2382576411702862;0.1580457724192457;0.1499954612241691;0.2744962638605002;0.1554895373863301;0.2594372608313854
83;0.1222294431927167;0.2462312769799838;0.2799431260475095;0.1445197567316684;0.2700822276445753;0.2726134151668806;0.2670351927670978;0.2473585876485659;0.2201743143207803;0.151312700713664;0.2724525364047824;0.2419491740651127;0.159878333484435;0.1513688993729459;0.2765343108796045;0.1573652199027641;0.2604649129451633
84;0.1234220062277971;0.246976043247827;0.2806679105567666;0.1461530295747763;0.2703277659868761;0.2742581799911381;0.2674036402915968;0.251427625709065;0.2202088592725338;0.1548240515247572;0.2733614640480949;0.2433665319468003;0.1599132145422696;0.1527894458147608;0.2785967808744902;0.1580381144861002;0.2614770241435361
85;0.1237940523368289;0.2471149555018858;0.2818498445842746;0.1482498633322202;0.2712925273335629;0.2783868927658706;0.2677962462816978;0.2549198826347631;0.2219821533124617;0.1571682395243458;0.273648943819659;0.2437087555504669;0.1612100719197055;0.1529242570407549;0.2795247959548378;0.1581615334027806;0.2622767186571428
86;0.1244059546537193;0.24753094330199;0.2825837265851354;0.1487927571615266;0.277179269657203;0.2787025891062866;0.2697134819946948;0.2558599840837158;0.2233760439737136;0.1585220840571349;0.2761482202696338;0.2506665260306291;0.1616603028510267;0.1554907173525809;0.2803531707749395;0.1655199968550426;0.2625146234832781
87;0.1267969831524836;0.2537333801256868;0.2831988705895484;0.1499954612241691;0.2802329100629377;0.2800854176072211;0.2706252800758034;0.2576889112454246;0.2246028175082959;0.1601441077940242;0.2830344237657902;0.2512642409401369;0.1632273146589051;0.1567263474555913;0.2807794637803583;0.1663244252409894;0.2646453825097752
88;0.1283771610598651;0.2578778053600005;0.2857785010519986;0.1509834959199186;0.2804790969795666;0.2823020792891802;0.271374199526047;0.2581846448281797;0.2255796959956443;0.1608585608009396;0.2835808058831708;0.2529527968445884;0.1648813284387939;0.1567387123400593;0.2857637362677727;0.1665867690334243;0.2659430632761365
89;0.132866899572152;0.2583911898037658;0.2904752683583071;0.1585245347574292;0.2812795460602325;0.2885579950781462;0.2727114970895127;0.2606154675976338;0.2259726924801613;0.1638578173107749;0.2840325231465389;0.2531479202824063;0.1650867866414187;0.1609295307266378;0.2886451633055405;0.1678244864072305;0.2703885186372876
9;-0.0231784173284065;0.0381296926366172;0.1154700538379251;0.0004633994521845;0.0731341423392243;0.0740493087233229;0.0581499069610189;0.0577350269189625;0.0549486980935626;0.0094663022089202;0.0940119639893737;0.0605078001466355;0.005702930429707;0.002806904862737;0.075324414365785;0.0;0.0851060537148824
90;0.1344628698654583;0.2587992889046773;0.2913293759076354;0.1587402630790888;0.2856393196338166;0.2902651733229446;0.2747934898281753;0.2609947028888932;0.2288360014873465;0.1669840371948543;0.2877815023608464;0.2537967263696328;0.1655861236490168;0.161430084971255;0.2891776156271279;0.1713268142644023;0.2724043091079312
91;0.1346086111231561;0.2588869050738971;0.2949303266964672;0.160271705526462;0.2864064864077187;0.2938570507593454;0.2762117683219556;0.2611652116311919;0.2295898239549653;0.1676203004972619;0.2917254821916383;0.2561283676650981;0.1662687265442158;0.1646692716656267;0.2911606642895355;0.1719268103973345;0.2735571169442166
92;0.1375551842534504;0.2612576496518073;0.2967280274742696;0.1609727203527636;0.2878444070151615;0.2958895597254651;0.2798422405510806;0.2644644986256677;0.229731670018211;0.1684969821895956;0.293041270185063;0.2562851726988993;0.166392685599137;0.1656140850780628;0.2929710311920606;0.1722175269401104;0.2741998667193168
93;0.1376531924542465;0.2617574601254197;0.2985128725916658;0.1616482516697344;0.2887298206779151;0.2963132766460949;0.2836566000869853;0.265166306543669;0.2346254312024085;0.1695942470652159;0.2935206679981135;0.2573287936087989;0.1681731836463376;0.1669840371948543;0.2948689482122469;0.1727163251785168;0.2749612014199028
94;0.1385502121871661;0.2618185346534627;0.2989797183716107;0.1618623911378696;0.2901225603013085;0.2971915360977843;0.2857507655572444;0.2664666322570999;0.2352303510900942;0.1712875244476258;0.2945144268953353;0.2581709428127073;0.1692387408351242;0.1680655702758218;0.2948711170935292;0.1744246083942518;0.2759758133565856
95;0.1387732784375128;0.2655115739126766;0.2995870481519319;0.1621629603929443;0.2907739405380946;0.297271305669803;0.2857604292985968;0.2665159613948453;0.2400354329675517;0.1721217993033119;0.2949380599506007;0.2634733422277389;0.1714342797273249;0.1702650475967067;0.2965159149367112;0.1745922747885844;0.2768297134746115
96;0.1392145763697891;0.2655371363248403;0.2998166760162762;0.1626249998446656;0.2910227216976934;0.2978103595684683;0.2887440730055682;0.2689537561254218;0.2401984408158511;0.1750383329765825;0.2989361098227824;0.2655586899274653;0.172323415348871;0.1720536163515319;0.2974054173880618;0.1754663886018582;0.2777460299317655
97;0.1414589383657558;0.2722584822424089;0.300844280412509;0.1665987855659191;0.2926841031747922;0.3061247327112049;0.293791672298369;0.2695697354236049;0.2450806734770319;0.1766146511630028;0.299784583451504;0.2657446548872584;0.1754663886018582;0.1722315023810724;0.2984349550789248;0.1769320824798287;0.2828154676850031
98;0.1437102327234207;0.2735078668655516;0.3050158537549734;0.1675186200414902;0.2956478091995203;0.3065052363540911;0.2940504382724275;0.2734979160424973;0.2481738403991602;0.1773045559774073;0.3029034480569001;0.2661927714476448;0.1774756883659276;0.1727222398052807;0.3006518321732798;0.1784542866563346;0.283702437406018
99;0.1480317150755202;0.2753977586430387;0.3055340183498727;0.1713516512172634;0.2996527718365981;0.3070692505231827;0.2950434187994732;0.2756101993183357;0.2485428836345203;0.1782964916438236;0.3032782640254476;0.2666790515267863;0.1775281995770301;0.1731515587285726;0.3028443326919844;0.1791386666381396;0.2847691219162088
