;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
62;0.0;0.1428571428571428;0.1997922701283456;0.0540085367872408;0.1601365461926754;0.2951103207767596;0.19958192136811;0.2897207428168232;0.0853349870135937;0.0695254491303579;0.0958959840396946;0.2833104359287867;0.0660675065995996;0.0723504570252705;0.1957833545591994;0.0714285714285714;0.0980103447672503
63;0.0;0.1461142836171421;0.1999999999999999;0.0591534532173235;0.1643094336043002;0.2956004023764966;0.2;0.290906452025022;0.0857195806165712;0.0736189931752206;0.0971386620508427;0.2844482044413949;0.0684479908976053;0.07276206449224;0.1991766265716673;0.0714285714285714;0.0985787199581869
64;0.0019428264157003;0.15;0.1999999999999999;0.0594766928627942;0.1685601037737118;0.2957273536535854;0.2002691639598697;0.2927700218845599;0.095463331711621;0.0751036620961569;0.0999999999999999;0.2917071821933797;0.0714285714285714;0.0727796833605115;0.2035644728230413;0.072854068772576;0.0999999999999999
65;0.002656473010259;0.1517115593231557;0.2;0.0605227532668802;0.1703421404506372;0.2985098805766016;0.202362940591457;0.2996802211614406;0.0963690619034094;0.0770509384304236;0.1091856383154421;0.2927700218845599;0.0714285714285714;0.0728886428455651;0.2137598589794734;0.0732659630021344;0.0999999999999999
66;0.0061199600979902;0.1523765927826657;0.2071052661804814;0.0650699741840547;0.1741234441178581;0.3021002616094566;0.2024692293161501;0.3059307941130993;0.0999999999999999;0.0774644069477986;0.1099063912519901;0.2954022032041888;0.0772454412148667;0.0741292238209894;0.217863607537389;0.0739532471102056;0.0999999999999999
67;0.0064650818383523;0.1529549816660784;0.2159715135082703;0.065171296806172;0.1774372795944261;0.3061078828718396;0.2032967032967032;0.3076875975482031;0.1047170344894216;0.0808922271264334;0.1109683241240931;0.298047255066275;0.0811463833064029;0.076589680063749;0.2197972118301461;0.0747968468463167;0.1013895462627994
68;0.0067593030841866;0.1535616865756307;0.2201421668460018;0.0684984492195913;0.1789756441665121;0.3073116180274791;0.2054695097014924;0.309121943986023;0.1058266928515281;0.0819174057402018;0.1136707301067254;0.2983524304159478;0.0814342539296569;0.0776886578232198;0.2201167550756168;0.0770289587033021;0.101941412377233
69;0.0075545857090296;0.1565482019027662;0.2204134913828856;0.0711106219715828;0.1810184697841665;0.3079556302117822;0.2120881411118509;0.3101799537352027;0.1061135793292751;0.084772438527678;0.1145568479710845;0.3017965176075465;0.0833862655370815;0.0779427147299438;0.2235290420422382;0.0784058051914336;0.1097963087588615
7;-0.2727272727272727;-0.0846114112226649;-0.0137551711970182;-0.1506289335760301;-0.0636832958943474;0.0;-0.0624629472545703;0.0166666666666666;-0.0866876382853375;-0.1482498633322202;-0.1065152226479758;0.0027510342394036;-0.135292932484279;-0.1482498633322202;-0.0075899228864545;-0.1125445633055064;-0.1760661913218334
70;0.0129694928070764;0.1573591402271942;0.2230906207951347;0.0714285714285714;0.1835749290196079;0.3086042865581964;0.2134694559258569;0.3148340643954013;0.109520075907494;0.0867521055506687;0.1148353027709883;0.3053247732763865;0.0841770028700771;0.0788672895690241;0.2235878984727825;0.0807371731958272;0.1112847604897747
71;0.0141751350412353;0.1604185439665487;0.2247901148042847;0.0714285714285714;0.1859125121372908;0.3104041049450649;0.2142857142857143;0.3219433397064561;0.1099063912519901;0.088138798428978;0.114959373614572;0.3078390541445172;0.0855556610886107;0.0791881954486756;0.2259484693723927;0.0820300923566898;0.1113173809057246
72;0.0144610315908768;0.1605572109301739;0.2263000565746308;0.0718818728381373;0.1878787878787878;0.3126419787025;0.2148762438166735;0.3289213246843556;0.1107087977307571;0.0888327292615082;0.1151796477927782;0.3156400692162962;0.0860026410129464;0.0813929881858569;0.2268513375197965;0.0825514921695455;0.112262361604231
73;0.0151664024536288;0.1631116966654907;0.2287087577705756;0.0732879213728056;0.1890432483130836;0.3129281681906676;0.2156188717174565;0.3325968226755122;0.1135339018747672;0.0891956859680221;0.1158791928008718;0.3269708591994001;0.087530747859279;0.0832908164676804;0.2327337496125698;0.0844764393347401;0.1187267113784213
74;0.0166969097248541;0.1646196615129278;0.2291885881563814;0.0738513103598271;0.1904699394224003;0.3237548350180831;0.2170445491775914;0.333001325499949;0.1151207954409739;0.089308092630615;0.1188177051572009;0.3312338023141827;0.0892768929078157;0.0840125240971037;0.2365401071359132;0.0845049503018135;0.1191061644526678
75;0.01701836123767;0.1647981042583118;0.2306067205739026;0.0762370642691796;0.1925987442602811;0.327319321414015;0.2172921643051681;0.3468278167301918;0.1159267116862682;0.0898148809871438;0.1232964946629924;0.3326749845828832;0.0934796964302263;0.0854042053522424;0.2424865729558679;0.0870388279778489;0.119265529972388
76;0.0179632881105541;0.1650277474473843;0.2309589280927644;0.0786686845882309;0.1941580854255589;0.328365157414459;0.2196076498396831;0.36034263637336;0.1174700127355196;0.0947668482322663;0.1250793983056223;0.3339472073954039;0.0972646331839763;0.0893212978117504;0.2444595350049702;0.0905834080768191;0.1208237453722144
77;0.0180045002793325;0.1703748109239964;0.2312229576825665;0.0791746628035754;0.2073244750230287;0.3360378063799462;0.2215301330259361;0.3740656905554849;0.1179720071743742;0.0970734603481683;0.1292516210754944;0.353140729666055;0.0974371416322762;0.089683629063006;0.2448234861240467;0.0917955391258675;0.1267112029848286
78;0.0184482685633974;0.1708762790510689;0.2331464028074785;0.0801744822138146;0.2118270152815709;0.3363618842165147;0.223622180130738;0.3772133032544792;0.1180026783759345;0.0983173326135976;0.1307914512831062;0.359462799484876;0.0998179456145563;0.090254141173587;0.2453174558880584;0.0921917182240085;0.128292879843195
79;0.0215153482462878;0.1708919629168264;0.2332512232081509;0.0816147511653471;0.2132660805301708;0.3375682780234574;0.2242424242424242;0.384570081902048;0.1206597276332606;0.1035112019710586;0.1310632027294035;0.36034263637336;0.1004202341867503;0.0933678451631845;0.25;0.0931441426291008;0.1372228478789406
8;-0.2571428571428572;-0.0792118034381339;-0.0125014064873491;-0.1478226641859385;-0.0635648793640648;0.0062535374347549;-0.0606615092579451;0.017919471643009;-0.0842482169493483;-0.1272494067992357;-0.1060416644519103;0.006769060588019;-0.1088956110476685;-0.146571314348416;-0.0072388986265614;-0.1107223467488744;-0.168899315094343
80;0.0219725085026415;0.1716881389106612;0.2358105003336915;0.0822839300607677;0.2143683929252742;0.3432725747152022;0.2248501135314108;0.3850278861337857;0.1232600962801189;0.1060130481773396;0.1324237658223499;0.3704085157898897;0.1004578628481835;0.0937581251479721;0.2507129179169699;0.0949360929744113;0.1394409667320967
81;0.022016285455563;0.1723287058534367;0.2359579719414957;0.0870388279778489;0.2170445491775914;0.3545430442836618;0.2274013333228072;0.3945675977892302;0.1234238924373951;0.1070264235573091;0.1351860616837326;0.374876543421295;0.1006667686605963;0.1000438885252641;0.2513558783394943;0.0955831008199521;0.1406561747754764
82;0.0237186225583806;0.1733590975670581;0.2361285026557676;0.0872117443738069;0.2177900147595773;0.3655782096597307;0.2279411764705882;0.3999999999999999;0.1253488139974746;0.1092672522314934;0.1389981512293851;0.3831700917495455;0.1014434691653075;0.1061854526022288;0.2513792377491263;0.0969762275752853;0.1428571428571428
83;0.0256623934770821;0.1742200897194325;0.2372455041388742;0.0911126153158671;0.2189723291526644;0.3659625273557;0.2280597859937726;0.3999999999999999;0.1268716033953845;0.1098901098901098;0.1428571428571428;0.3835874331693479;0.1035155428582256;0.1088796243894541;0.255735886965159;0.0991865301557749;0.1430528137601354
84;0.0259339587996346;0.1763536064793398;0.2407393689568044;0.0954343281722182;0.2192853258166548;0.3724826967964157;0.2349076092823215;0.4047939890034444;0.1274449836545807;0.1152554321990317;0.1434070205609388;0.3930292552003303;0.1048329146466531;0.1098901098901098;0.2557836846502822;0.1006841841353089;0.1452454090305107
85;0.028475014729256;0.182610812741555;0.2420646753421827;0.0956887589543029;0.2223861576765037;0.3783937343321348;0.2356161089253885;0.4075175089434658;0.1295070914386134;0.1167605251126492;0.1467670545406151;0.394244784245886;0.1050239259447613;0.1102257851522591;0.2571428571428572;0.101647602458815;0.1474832544726946
86;0.0285714285714285;0.1826503059908892;0.2479521690865353;0.0969762275752853;0.2228243455821211;0.3794030901998828;0.2393820790729555;0.408284840664899;0.1322013946642433;0.1174945942024476;0.1468919181748028;0.3974537406378066;0.1051040066642873;0.1126527347448679;0.2571428571428572;0.1050239259447613;0.1490167653292023
87;0.0297371547866131;0.1831317730347326;0.2481044595305484;0.0995123266737953;0.2243741539953511;0.3812785094600768;0.241937960255727;0.4175555783901304;0.1341096304722109;0.1178313426743505;0.1500461017990256;0.3999999999999999;0.1075481649416359;0.1153975962750018;0.2581988897471611;0.1053321761882146;0.1496051778591034
88;0.0308188160358434;0.184203028431085;0.2526680227399686;0.0996892960819071;0.2263146326180941;0.3999999999999999;0.2441134890876554;0.4245477643103785;0.1368421052631578;0.1182980576008889;0.1500854537189015;0.3999999999999999;0.1117684326012448;0.115828517959133;0.260478101311361;0.1068995286541054;0.1499017125355603
89;0.0309368925933741;0.1885325451910183;0.2527856504672859;0.1045393010973386;0.2271991047481934;0.3999999999999999;0.2453504747892791;0.4383420383743457;0.1394253610208718;0.1246551998701823;0.1520057633481251;0.4353804465122522;0.1128542983335759;0.1178096346156412;0.2614746975560774;0.1080612586360109;0.1525642883146823
9;-0.2510482226267169;-0.0776510437863727;-0.0098949597553092;-0.1466757210029821;-0.0580065261013002;0.0192572396758255;-0.0550749990643967;0.0194374362157443;-0.0796278848921761;-0.1240943380210911;-0.1031944146797458;0.017919471643009;-0.1057188587762576;-0.1155626892750768;0.0;-0.0999999999999999;-0.1685084806269918
90;0.0316410363144564;0.1951681157513069;0.2537499787778431;0.1061386475637022;0.2287763647605516;0.4008273178061725;0.24545156293095;0.4504687313477795;0.1428571428571428;0.1246921818171373;0.1608557755169605;0.4504687313477795;0.113726822862293;0.1182447690759455;0.26186383917522;0.1090043366263402;0.1538233040144524
91;0.0320908234457198;0.1952703692061471;0.2553855606669585;0.1064473025292237;0.2306778733618141;0.4262203400065266;0.2456629524055846;0.4709118165468702;0.1457995903054604;0.1286822367788196;0.1631200387250184;0.4519360339145664;0.1148697612783677;0.1183647291359925;0.2620349193924262;0.1101369293938201;0.1588151178610639
92;0.0321715946158685;0.1973220422504303;0.2563044594749553;0.112270338561691;0.2310868761099064;0.4490605559716833;0.2476728939696915;0.4751715284579886;0.1544122536467749;0.1291167097046953;0.1638813070506327;0.4535510273610286;0.114959260788708;0.119346971513957;0.2628938941394;0.1116271083020788;0.15939721524067
93;0.0325008628936094;0.1994407347742304;0.2573025559908531;0.1156130853965626;0.231730895154218;0.4511439041393826;0.2477757821085182;0.4770435913542645;0.1547712287698328;0.1335176932174466;0.1662058122841995;0.4731578188515452;0.1169851740724769;0.1193521892677177;0.2637048824707483;0.1136427486157637;0.1629984629802607
94;0.0361172689797005;0.19989649679792;0.2581988897471611;0.1163951397842526;0.2336352621118324;0.4640621997342019;0.2495883766815848;0.4863373578248069;0.1559392033460664;0.133688291917535;0.1690039341672881;0.4782024353647231;0.1188988405913741;0.1270899486484069;0.2650683553724467;0.1136477425413638;0.1692244429965728
95;0.0383376622694545;0.1999999999999999;0.2582417582417582;0.1168856834410568;0.2389471905313586;0.4780730662313334;0.25;0.487592114086922;0.1575494643629902;0.1338110517019284;0.1707825127659933;0.4840700507953206;0.1229073767705269;0.1292349112701074;0.2653026460543253;0.1174534603674099;0.172937533100208
96;0.0396980917394583;0.1999999999999999;0.259097410645546;0.1173493302563601;0.2424103864655187;0.4802701594830162;0.2519782035525945;0.4910395327741725;0.160145971958791;0.1342572167474144;0.1730633279892561;0.495435418871162;0.1249021278711435;0.1301249725851345;0.2657802355557228;0.1244214627070462;0.1735942056866325
97;0.0439314200988899;0.2;0.2597188136503822;0.1188988405913741;0.2442591887085325;0.4947971754408515;0.2523548824967558;0.4974263928332225;0.1649886413746573;0.1357667186053995;0.1747533008494957;0.5027646669281495;0.1257421357241562;0.1319424910676166;0.2664392451810478;0.1251772549963462;0.1786342494262783
98;0.0443547882973529;0.2000060563849452;0.2649748215475594;0.1230973083936484;0.2450537352960835;0.5090473732741004;0.2532242381280269;0.5201733736972473;0.1654966052314977;0.136519802264398;0.1751316170845866;0.5029642957861891;0.1271502328557239;0.1357667186053995;0.2676800497926901;0.1288599596654494;0.1793235034614479
99;0.0452157844203352;0.2024797995994665;0.2652176864980625;0.1246921818171373;0.2473824554418282;0.5199254905857802;0.2540882731895322;0.5217939320872036;0.1664906691640821;0.1373826159297363;0.1761431574236718;0.5032591739235516;0.1279969529115772;0.1360798534902995;0.2680008850995864;0.1292948007085598;0.1807752534572793
